
===== 2026-04-06T15:16:09-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p cube_world_x_offset_m:=-0.03 

[INFO] [1775502971.261403419] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775502971.442593974] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=5.0.
[INFO] [1775503012.449789224] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.560, y=-0.091, z=0.099
[INFO] [1775503012.451944835] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503014.944426848] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.560, y=-0.091, z=0.099
[INFO] [1775503014.949901656] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503017.446041783] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503017.452227868] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.653, y=-0.175, z=0.117
[INFO] [1775503019.945253452] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503019.947647331] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.653, y=-0.175, z=0.117
[INFO] [1775503022.446704633] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503022.449033170] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503024.944116078] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.560, y=-0.091, z=0.099
[INFO] [1775503024.947954921] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503026.944742768] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.560, y=-0.091, z=0.099
[INFO] [1775503026.946178705] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503029.445490324] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.560, y=-0.091, z=0.099
[INFO] [1775503029.447879920] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.653, y=-0.175, z=0.117
[INFO] [1775503031.445154555] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503031.447079724] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503033.944588916] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503033.945634911] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503036.445787914] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503036.447754628] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503038.943833430] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503038.944713271] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503041.444630651] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503041.445945271] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503043.943523519] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503043.944773939] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503045.944644872] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503045.946231286] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503047.943952566] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503047.945408895] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503050.444034524] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503050.445039272] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503052.444744437] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503052.445796114] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503054.445195477] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503054.446686212] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503056.943183256] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503056.944562130] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503058.944829947] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503058.946539543] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503061.444452634] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503061.446039311] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503063.444666800] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503063.447096778] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503065.943042044] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503065.945002741] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503068.444459757] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503068.445923610] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
[INFO] [1775503070.944249603] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.561, y=-0.091, z=0.099
[INFO] [1775503070.946668873] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.175, z=0.117
