
===== 2026-04-07T12:35:18-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775579720.006941967] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775579720.081399069] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775579720.082280459] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.000), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775579720.083546092] [scene_from_vision_node]: SceneFromVision object offsets: remote_axis=y, remote_tag_to_center_sign=1.0, remote_tag_from_end_m=0.020, cube_tag_to_center=(0.000, 0.000), cube_world_offset=(0.000, 0.000), cube_yaw_offset_deg=0.0, medication_face_to_center_m=0.030, cup_face_to_center_m=0.037.
[INFO] [1775579770.039927091] [scene_from_vision_node]: Scene scan started for 10.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775579986.092536636] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579988.584948290] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579990.584899465] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579992.584968827] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579995.089480598] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579997.588090452] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579999.584906173] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580001.591533261] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580003.591290404] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580006.094637962] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580008.585325148] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580010.585427819] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580012.587850461] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580015.093466464] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580017.590629248] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580020.086625074] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580022.591155793] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580025.083967084] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580027.588618257] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580030.090293364] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580032.589184954] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580034.586441375] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580037.105983374] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580039.590350786] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580041.591809409] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580044.089386750] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580046.591285719] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580049.085718973] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580051.085320019] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580053.101306541] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580055.583703397] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580057.590976411] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580060.085303069] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580062.587418247] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580064.590483186] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580067.099000485] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580069.585475019] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580072.088148084] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580074.591743069] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580077.083757581] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580079.086805270] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580081.585283610] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580083.592896301] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580086.083910625] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580088.087858649] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580090.582851728] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580092.587493146] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580094.595086972] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580097.082651760] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580099.083014074] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580101.087356797] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580103.086823290] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580105.588015522] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580107.585172978] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580109.605863075] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580112.084505693] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580114.584199867] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580116.588105723] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580119.082697003] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580121.092161697] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580123.583657994] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580126.089434526] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580128.584822449] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775580130.591613433] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
