
===== 2026-04-08T11:23:04-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 

[INFO] [1775661785.918868638] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775661786.386839423] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, apply_planning_scene_service_updates=True, publish_monitored_planning_scene_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775661786.390442834] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775661786.392773650] [scene_from_vision_node]: SceneFromVision object offsets: remote_axis=y, remote_tag_to_center_sign=1.0, remote_tag_from_end_m=0.020, cube_tag_to_center=(0.000, 0.000), cube_world_offset=(0.000, -0.022), cube_yaw_offset_deg=0.0, medication_face_to_center_m=0.030, cup_face_to_center_m=0.037.
[INFO] [1775661787.564610499] [scene_from_vision_node]: Latched first detection for tag ID 3 into scene memory.
[INFO] [1775661787.900376038] [scene_from_vision_node]: Published obj_3 (new) at x=0.580, y=0.014, z=0.099
[INFO] [1775661787.905995994] [scene_from_vision_node]: /apply_planning_scene accepted dynamic scene updates; MoveIt should mirror these objects to RViz.
[INFO] [1775661790.384872958] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661792.884522629] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661794.884884962] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661797.385906029] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661799.385627455] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661801.386585879] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661802.078741823] [scene_from_vision_node]: Scene scan started for 10.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775661803.395914857] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661805.433408704] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661807.452955522] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661809.475949934] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661811.492748912] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661812.108536325] [scene_from_vision_node]: Scan committed tag 3: raw=72, accepted=72, rejected=0, median tag pose x=0.646, y=0.008, z=0.110. object center x=0.580, y=0.014, z=0.099. table_delta x=-0.102, y=+0.014.
[INFO] [1775661812.110871797] [scene_from_vision_node]: Scene scan complete. Remembered object IDs: [3]
[INFO] [1775661813.886880582] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661816.385529054] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661818.394893300] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661820.884610511] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661823.386855905] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661825.884775261] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661828.386907837] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661830.387824209] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661832.884559803] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
[INFO] [1775661834.884721756] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.580, y=0.014, z=0.099
