
===== 2026-04-07T19:46:13-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p scene_calibration_x_offset_m:=0.0 -p scene_calibration_y_offset_m:=0.06 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775605575.712630186] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775605575.856522601] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775605575.858391924] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775605659.361727953] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605661.861083610] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605664.357312228] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605666.361598237] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605668.868306213] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605671.358824183] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605673.858442852] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605676.358672665] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605678.859356381] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605681.358576269] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605683.359775532] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605685.858713982] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605687.859220249] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605689.861823037] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605692.358380978] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605694.358750058] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605696.858939822] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605698.857396845] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605701.359563580] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605703.359989821] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605705.860804646] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605707.858966612] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605709.859804225] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605712.357430979] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605714.859070565] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605717.358126476] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605719.358163071] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605721.359708245] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605723.858998114] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605726.358640185] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605728.858582618] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605731.357392336] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605733.360568987] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605735.358751760] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605737.360793461] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605739.367140681] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605741.858156130] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605744.358082971] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605746.362611091] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605748.859817669] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605751.358946309] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605753.857183910] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605755.858410944] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605757.870373777] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605760.359083434] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605762.858587598] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605764.860632772] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605767.365380348] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605769.861985163] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605772.359319796] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605774.858816192] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605776.860463283] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605779.358010124] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605781.859789993] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605784.357987616] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605786.363460653] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605788.859749832] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605790.859278999] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605793.358423344] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605795.858686463] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605797.858672907] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605800.360002288] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605802.360486721] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605804.862117389] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605807.360947900] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605809.365556578] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605811.857364415] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605813.864366682] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605815.862629127] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605817.861453926] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605820.361744687] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605822.369346373] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605824.861003230] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605827.360641586] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605829.860299537] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605831.858714081] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605834.357893649] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605836.358681256] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605838.362309518] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605840.860233275] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
