
===== 2026-04-07T20:15:26-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 

[INFO] [1775607328.171120857] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775607328.248987479] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, apply_planning_scene_service_updates=True, publish_monitored_planning_scene_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775607328.251013046] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775607414.252333862] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607416.750814557] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607419.254836530] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607421.259578748] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607423.751972629] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607426.250775259] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607428.252600307] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607430.252966148] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607432.752909386] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607435.252160295] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607437.250604041] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607439.269643562] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607441.749563529] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607444.250552629] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607446.750259826] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607448.751401985] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607451.252680133] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607453.750160023] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
[INFO] [1775607456.251356916] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.062, z=0.117
