
===== 2026-04-06T19:13:56-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p cube_world_x_offset_m:=-0.03 

[INFO] [1775517237.456396393] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775517237.576973290] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=5.0, scan_min_samples=3, continuous_scene_updates=False, reject_table_objects_outside_bounds=False.
[INFO] [1775517273.943499245] [scene_from_vision_node]: Scene scan started for 5.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775517333.079102458] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517333.080720997] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517335.079096846] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517335.080994570] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517337.578951291] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517337.581505554] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517339.578511573] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517339.579943852] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517342.080141689] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517342.086841539] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517344.581009311] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517344.582602539] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517347.078367717] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517347.079653138] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517349.578941348] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517349.580569345] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517351.579836565] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517351.581726626] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517354.083383004] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517354.088383136] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517356.579135955] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517356.580979087] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517358.579174250] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517358.580607841] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517360.579147440] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517360.580931810] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517363.078934899] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517363.080391817] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517365.079657244] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517365.082845505] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517367.579355558] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517367.581076489] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517369.579039053] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517369.580714473] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517370.289764533] [scene_from_vision_node]: Scene scan started for 5.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775517371.603011548] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517371.605766838] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517373.626282719] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.516, y=-0.098, z=0.099
[INFO] [1775517373.627203876] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517375.340961980] [scene_from_vision_node]: Scan committed tag 3: raw=55, accepted=55, rejected=0, median tag pose x=0.590, y=0.011, z=-0.011. object center x=0.525, y=0.023, z=0.099.
[INFO] [1775517375.342035967] [scene_from_vision_node]: Published obj_3 (pose_update) at x=0.525, y=0.023, z=0.099
[INFO] [1775517375.343078058] [scene_from_vision_node]: Scene scan complete. Remembered object IDs: [3, 4]
[INFO] [1775517376.091995759] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517377.577885396] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517378.578804475] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517379.580323376] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517380.579147162] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517381.581436989] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517383.082049061] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517384.078646235] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517385.578927044] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517386.080016130] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517388.080514054] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517388.082193395] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517390.579445934] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517390.581162140] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517392.579881007] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517392.581425147] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517395.078779845] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517395.080340809] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517397.578430847] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517397.579247866] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517400.078622661] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517400.080566958] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517402.078699104] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517402.081880017] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517404.579260563] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517404.581704701] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517407.078427274] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517407.080175853] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517409.079153435] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517409.080591443] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517411.579067467] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517411.580876006] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517413.579041912] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517413.581339435] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517416.079293243] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517416.081244692] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517418.579006840] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517418.580526988] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517420.578998254] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517420.581227590] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517423.082906185] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517423.085749635] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517425.579207815] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517425.580830622] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517428.078559983] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517428.079991102] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517430.081558296] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517430.083697415] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517432.579094360] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517432.581664448] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517434.579115092] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517434.580845305] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517436.581103791] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517436.583481848] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517439.078795941] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517439.079910402] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517441.078824530] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517441.079872433] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
[INFO] [1775517443.578930277] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.525, y=0.023, z=0.099
[INFO] [1775517443.580710851] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.654, y=-0.159, z=0.117
