
===== 2026-04-06T18:23:48-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p cube_world_x_offset_m:=-0.03 

[INFO] [1775514229.601186324] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775514229.739035888] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=5.0.
[INFO] [1775514302.240001900] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514302.241348496] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514302.242584581] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514304.740915894] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514304.742029838] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514304.743059708] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514307.239765304] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514307.240728062] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514307.241697148] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514309.239853762] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514309.240784526] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514309.241751958] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514311.740263256] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514311.741657350] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514311.742966466] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514313.740323557] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514313.741190963] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514313.742032745] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
[INFO] [1775514316.240211089] [scene_from_vision_node]: Published obj_2 (heartbeat) at x=0.874, y=-0.345, z=0.141
[INFO] [1775514316.241057879] [scene_from_vision_node]: Published obj_3 (heartbeat) at x=0.527, y=-0.106, z=0.099
[INFO] [1775514316.242048134] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.669, y=-0.168, z=0.117
